310911.99400000001 0 21 23973333.624611281 23973335.283416841 0 29 64500 15
310911.99400000001 0 27 22967069.998291768 22967070.301433552 0 35 64500 7
310911.99400000001 0 15 23043012.548629306 23043012.762640182 0 32 64500 15
310911.99400000001 0 13 20331865.628593341 20331864.774868701 0 40 64500 7
310911.99400000001 0 4 23660665.384827528 23660661.179253832 0 35 6080 15
310912.99400000001 0 2 23857275.990297042 23857274.474342853 0 31 14380 7
310912.99400000001 0 28 21231527.295607682 21231528.317247193 0 41 20900 15
310912.99400000001 0 5 19194657.530038957 19194656.367560703 0 47 64500 7
310912.99400000001 0 7 19787999.976575702 19787998.392311782 0 48 64500 15
310912.99400000001 0 9 22579994.644174092 22579988.514544342 0 42 64500 7
310912.99400000001 0 8 23074732.339622136 23074731.454168167 0 38 64500 7
310912.99400000001 0 30 18657662.271512862 18657663.220698182 0 48 64500 15
310912.99400000001 0 21 23973102.277581785 23973103.911002532 0 29 64500 15
310912.99400000001 0 27 22967011.595135231 22967012.015876018 0 35 64500 7
310912.99400000001 0 15 23042343.98765076 23042344.20873826 0 33 64500 15
310912.99400000001 0 13 20331374.728281602 20331373.884109907 0 41 64500 7
310912.99400000001 0 4 23661362.39999152 23661358.513959106 0 35 7080 15
310913.99400000001 0 2 23857907.326750308 23857905.766954746 0 31 15380 7
310913.99400000001 0 28 21231003.624415237 21231004.697548714 0 41 21900 15
310913.99400000001 0 5 19194748.409795735 19194747.204333108 0 47 64500 7
310913.99400000001 0 7 19788371.74473954 19788370.096716471 0 48 64500 15
310913.99400000001 0 9 22580688.106613349 22580681.969455495 0 42 64500 7
310913.99400000001 0 8 23074389.481443431 23074388.541672986 0 36 64500 7
310913.99400000001 0 30 18657673.282041848 18657674.171066731 0 49 64500 15
310913.99400000001 0 21 23972871.117060222 23972872.884979021 0 28 64500 15
310913.99400000001 0 27 22966953.825142387 22966954.132700365 0 36 64500 7
310913.99400000001 0 15 23041675.472670987 23041675.61907877 0 36 64500 15
310913.99400000001 0 13 20330883.487760421 20330882.612723287 0 40 64500 7
310913.99400000001 0 4 23662059.714391842 23662055.848179504 0 35 8080 15
310914.99400000001 0 2 23858538.165802568 23858536.575558789 0 32 16380 7
310914.99400000001 0 28 21230479.811457224 21230480.89736104 0 41 22900 15
310914.99400000001 0 5 19194839.367171079 19194838.169754114 0 48 64500 7
310914.99400000001 0 7 19788743.974217329 19788742.273123726 0 48 64500 15
310914.99400000001 0 9 22581381.701534662 22581375.600259434 0 44 64500 7
310914.99400000001 0 8 23074047.122480556 23074046.139003102 0 37 64500 7
310914.99400000001 0 30 18657684.479427766 18657685.379343532 0 49 64500 15
310914.99400000001 0 21 23972640.547054023 23972642.326083779 0 29 64500 15
310914.99400000001 0 27 22966896.730403174 22966896.935048904 0 36 64500 7
310914.99400000001 0 15 23041006.869253512 23041006.979477566 0 35 64500 15
310914.99400000001 0 13 20330392.296937458 20330391.409563079 0 40 64500 7
310914.99400000001 0 4 23662757.147453647 23662753.33609347 0 36 9080 15
310915.99400000001 0 2 23859168.840683177 23859167.051092137 0 32 17380 7
310915.99400000001 0 28 21229955.811921481 21229956.799128793 0 40 23900 15
310915.99400000001 0 5 19194930.272684377 19194929.046244737 0 47 64500 7
310915.99400000001 0 7 19789116.221773546 19789114.544406891 0 47 64500 15
310915.99400000001 0 9 22582075.359416362 22582069.209574945 0 42 64500 7
310915.99400000001 0 8 23073705.118106108 23073704.040176023 0 37 64500 7
310915.99400000001 0 30 18657695.575811826 18657696.498209033 0 48 64500 15
310915.99400000001 0 21 23972410.36611788 23972412.14110088 0 29 64500 15
310915.99400000001 0 27 22966840.043161444 22966840.183610573 0 36 64500 7
310915.99400000001 0 15 23040338.253760487 23040338.362584949 0 33 64500 15
310915.99400000001 0 13 20329901.011883318 20329900.144045472 0 41 64500 7
310915.99400000001 0 4 23663454.558667779 23663450.827513278 0 35 10080 15
310916.99400000001 0 2 23859798.854828745 23859797.076070897 0 32 18380 7
310916.99400000001 0 28 21229431.860827543 21229432.888206821 0 40 24900 15
310916.99400000001 0 5 19195021.588836197 19195020.310782138 0 47 64500 7
310916.99400000001 0 7 19789489.409617297 19789487.653084196 0 47 64500 15
310916.99400000001 0 9 22582769.572214983 22582763.319421757 0 41 64500 7
310916.99400000001 0 8 23073363.714856759 23073362.636138104 0 37 64500 7
310916.99400000001 0 30 18657707.353591986 18657708.277319703 0 48 64500 15
310916.99400000001 0 21 23972180.59253962 23972182.291004024 0 29 64500 15
310916.99400000001 0 27 22966784.076474104 22966784.170430567 0 35 64500 7
310916.99400000001 0 15 23039669.481983311 23039669.560129736 0 35 64500 15
310916.99400000001 0 13 20329409.882066317 20329409.0330122 0 42 64500 7
310916.99400000001 0 4 23664152.427147415 23664148.734796293 0 34 11080 15
310917.99400000001 0 2 23860427.481751803 23860425.635403916 0 33 19380 7
310917.99400000001 0 28 21228908.198639411 21228909.232064221 0 37 25900 15
310917.99400000001 0 5 19195112.10604725 19195110.856245488 0 49 64500 7
310917.99400000001 0 7 19789863.453010321 19789861.795634493 0 45 64500 15
310917.99400000001 0 9 22583465.114580598 22583458.833651256 0 41 64500 7
310917.99400000001 0 8 23073023.982012052 23073022.953685839 0 35 64500 7
310917.99400000001 0 30 18657719.217925224 18657720.220695775 0 47 64500 15
310917.99400000001 0 21 23971950.687177315 23971952.325292982 0 27 64500 15
310917.99400000001 0 27 22966729.442285392 22966729.474407457 0 35 64500 7
310917.99400000001 0 15 23038999.221004553 23038999.414489277 0 38 64500 15
310917.99400000001 0 13 20328917.710122313 20328916.813409336 0 45 64500 7
310917.99400000001 0 4 23664851.829850197 23664848.131675694 0 32 12080 15
310918.99400000001 0 2 23861053.188904427 23861051.296297874 0 38 20380 7
310918.99400000001 0 28 21228385.431507848 21228386.460406162 0 37 26900 15
310918.99400000001 0 5 19195201.52912965 19195200.21868699 0 50 64500 7
310918.99400000001 0 7 19790240.201047495 19790238.495589819 0 43 64500 15
310918.99400000001 0 9 22584163.842657961 22584157.530967508 0 40 64500 7
310918.99400000001 0 8 23072687.72608833 23072686.806033883 0 35 64500 7
310918.99400000001 0 30 18657732.037343781 18657732.989025544 0 47 64500 15
310918.99400000001 0 21 23971720.144951865 23971721.944733534 0 27 64500 15
310918.99400000001 0 27 22966677.429677792 22966677.3937148 0 37 64500 7
310918.99400000001 0 15 23038326.187116396 23038326.387877923 0 40 64500 15
310918.99400000001 0 13 20328423.286960617 20328422.50455587 0 46 64500 7
310918.99400000001 0 4 23665554.619779844 23665550.732627854 0 27 13080 15
310919.99400000001 0 2 23861674.523311693 23861672.695097152 0 39 21380 7
310919.99400000001 0 28 21227863.363990411 21227864.440975502 0 38 27900 15
310919.99400000001 0 5 19195288.807510488 19195287.552258205 0 48 64500 7
310919.99400000001 0 7 19790620.241661549 19790618.460721783 0 45 64500 15
310919.99400000001 0 9 22584866.656738706 22584860.355672725 0 35 64500 7
310919.99400000001 0 8 23072356.50867068 23072355.520323016 0 29 64500 7
310919.99400000001 0 30 18657745.438552599 18657746.467873216 0 46 64500 15
310919.99400000001 0 21 23971489.321568504 23971491.085535865 0 33 64500 15
310919.99400000001 0 27 22966629.037501767 22966628.992353264 0 35 64500 7
310919.99400000001 0 15 23037649.255826809 23037649.417946666 0 37 64500 15
310919.99400000001 0 13 20327925.998473171 20327925.123360578 0 45 64500 7
310919.99400000001 0 4 23666261.454460558 23666257.611018963 0 31 14080 15
310920.99400000001 0 2 23862290.497710075 23862288.591662407 0 39 22380 7
310920.99400000001 0 28 21227341.300451625 21227342.314268731 0 40 28900 15
310920.99400000001 0 5 19195372.948621381 19195371.657289166 0 49 64500 7
310920.99400000001 0 7 19791003.426176637 19791001.700012773 0 47 64500 15
310920.99400000001 0 9 22585573.790376551 22585567.575187944 0 33 64500 7
310920.99400000001 0 8 23072031.038935944 23072030.012253061 0 28 64500 7
310920.99400000001 0 30 18657758.768704131 18657759.82225547 0 47 64500 15
310920.99400000001 0 21 23971258.649094626 23971260.288323812 0 31 64500 15
310920.99400000001 0 27 22966585.627153501 22966585.348528162 0 32 64500 7
310920.99400000001 0 15 23036967.817704387 23036967.999550257 0 36 64500 15
310920.99400000001 0 13 20327424.689176351 20327423.748266783 0 46 64500 7
310920.99400000001 0 4 23666973.190069824 23666969.213948794 0 23 15080 15
310921.99400000001 0 2 23862900.582869373 23862898.709077243 0 39 23380 7
310921.99400000001 0 28 21226818.014490187 21226819.143193301 0 41 29900 15
310921.99400000001 0 5 19195453.502525914 19195452.239377562 0 49 64500 7
310921.99400000001 0 7 19791389.588257276 19791387.919361196 0 47 64500 15
310921.99400000001 0 9 22586284.811504107 22586278.549084246 0 28 64500 7
310921.99400000001 0 30 18657771.459828686 18657772.538992681 0 47 64500 15
310921.99400000001 0 21 23971029.012465674 23971028.93760553 0 26 60 3
310921.99400000001 0 27 22966547.132322174 22966546.918313269 0 32 64500 7
310921.99400000001 0 15 23036282.463962503 23036282.64135902 0 37 64500 15
310921.99400000001 0 13 20326919.450230099 20326918.5041929 0 43 64500 7
310921.99400000001 0 4 23667689.206147704 23667685.082576826 0 24 16080 15
310922.99400000001 0 2 23863504.539093394 23863502.807632852 0 38 24380 7
310922.99400000001 0 28 21226293.333977148 21226294.377919007 0 42 30900 15
310922.99400000001 0 5 19195531.165208571 19195529.965240188 0 49 64500 7
310922.99400000001 0 7 19791779.250013981 19791777.57714105 0 46 64500 15
310922.99400000001 0 9 22586999.063853577 22586992.837237779 0 28 64500 7
310922.99400000001 0 30 18657784.1073975 18657785.130219284 0 47 64500 15
310922.99400000001 0 21 23970800.974835075 23970800.779499006 0 29 1060 3
310922.99400000001 0 27 22966514.421889018 22966514.141361523 0 33 64500 7
310922.99400000001 0 15 23035593.74630725 23035594.061991848 0 34 64500 15
310922.99400000001 0 13 20326411.135299068 20326410.244053539 0 42 64500 7
310922.99400000001 0 4 23668407.737709373 23668407.589805815 0 22 0 1
310923.99400000001 0 2 23864102.609847579 23864100.921977036 0 36 25380 7
310923.99400000001 0 28 21225766.499269631 21225767.507225607 0 43 31900 15
310923.99400000001 0 5 19195606.567948427 19195605.37728326 0 48 64500 7
310923.99400000001 0 7 19792172.540229365 19792170.870467599 0 46 64500 15
310923.99400000001 0 9 22587716.121779256 22587709.885854479 0 36 64500 7
310923.99400000001 0 8 23071080.322664533 23071080.271905974 0 35 160 3
310923.99400000001 0 30 18657796.768856689 18657797.908049244 0 47 64500 15
310923.99400000001 0 21 23970573.654687628 23970575.238290951 0 30 2060 3
310923.99400000001 0 27 22966487.796346791 22966487.365034718 0 28 64500 7
310923.99400000001 0 15 23034902.676641844 23034903.040647563 0 32 64500 15
310923.99400000001 0 13 20325900.722014252 20325899.764277086 0 40 64500 7
310923.99400000001 0 4 23669130.61381685 23669130.513946868 0 24 0 1
310924.99400000001 0 2 23864695.673785292 23864693.98131087 0 36 26380 7
310924.99400000001 0 28 21225237.218460392 21225238.245560814 0 45 32900 15
310924.99400000001 0 5 19195680.436255738 19195679.254770294 0 49 64500 7
310924.99400000001 0 7 19792568.840886511 19792567.241613876 0 48 64500 15
310924.99400000001 0 9 22588434.93673246 22588428.560059566 0 37 64500 7
310924.99400000001 0 8 23070780.284109324 23070776.447931722 0 34 1160 3
310924.99400000001 0 30 18657809.82022354 18657810.967537336 0 48 64500 15
310924.99400000001 0 21 23970354.072525136 23970352.692885648 0 35 3060 3
310924.99400000001 0 27 22966466.101887092 22966465.82162961 0 34 64500 7
310924.99400000001 0 15 23034210.227501828 23034210.696347747 0 36 64500 15
310924.99400000001 0 13 20325389.079815302 20325388.075704623 0 40 64500 7
310924.99400000001 0 4 23669854.231279377 23669854.084025972 0 25 0 1
310925.99400000001 0 2 23865284.138543613 23865282.551970374 0 29 27380 7
310925.99400000001 0 28 21224705.295408983 21224706.244474292 0 35 33900 15
310925.99400000001 0 5 19195752.652516037 19195751.451601293 0 39 64500 7
310925.99400000001 0 7 19792967.391435128 19792965.822521258 0 39 64500 15
310925.99400000001 0 9 22589154.593623769 22589148.217892505 0 28 64500 7
310925.99400000001 0 8 23070480.817711852 23070476.380763337 0 21 2160 3
310925.99400000001 0 30 18657822.440151207 18657823.693150565 0 41 64500 15
310925.99400000001 0 21 23970133.201698963 23970133.222337138 0 30 4060 3
310925.99400000001 0 27 22966449.503030576 22966449.050913431 0 28 64500 7
310925.99400000001 0 15 23033517.037983973 23033517.585483361 0 30 64500 15
310925.99400000001 0 13 20324876.416848414 20324875.335325774 0 32 64500 7
310925.99400000001 0 4 23670579.842045374 23670579.682962529 0 23 0 1
310926.99400000001 0 2 23865868.961511299 23865867.28614426 0 31 28380 7
310926.99400000001 0 28 21224170.991519663 21224171.915933322 0 42 34900 15
310926.99400000001 0 5 19195823.925766569 19195822.753223199 0 46 64500 7
310926.99400000001 0 7 19793368.40253425 19793366.786874909 0 44 64500 15
310926.99400000001 0 9 22589875.027957175 22589868.584998865 0 30 64500 3
310926.99400000001 0 30 18657835.49228587 18657836.681579053 0 47 64500 15
310926.99400000001 0 21 23969917.925621998 23969916.675526395 0 31 5060 15
310926.99400000001 0 27 22966437.060257521 22966436.994655009 0 28 900 3
310926.99400000001 0 15 23032823.495203912 23032824.086905196 0 35 64500 15
310926.99400000001 0 13 20324363.170485847 20324362.202997226 0 39 64500 7
310926.99400000001 0 4 23671305.282706652 23671305.229464807 0 23 0 1
310927.99400000001 0 2 23866450.17018988 23866448.498239119 0 30 29380 7
310927.99400000001 0 28 21223634.205301974 21223635.071987826 0 43 35900 15
310927.99400000001 0 5 19195894.307171371 19195893.131495636 0 45 64500 7
310927.99400000001 0 7 19793771.192717969 19793769.615004685 0 46 64500 15
310927.99400000001 0 9 22590595.770252027 22590589.303574231 0 37 64500 3
310927.99400000001 0 8 23069893.289751019 23069893.11850334 0 32 280 3
310927.99400000001 0 30 18657848.51147452 18657849.632318445 0 49 64500 15
310927.99400000001 0 21 23969704.056939997 23969703.23517669 0 34 6060 15
310927.99400000001 0 27 22966428.557185221 22966428.511047773 0 38 1900 3
310927.99400000001 0 15 23032129.946351174 23032130.53377565 0 34 64500 15
310927.99400000001 0 13 20323849.749062698 20323848.79460533 0 38 64500 7
310927.99400000001 0 4 23672032.549847316 23672032.518273238 0 23 0 1
310928.99400000001 0 2 23867029.011502124 23867027.306875922 0 31 30380 7
310928.99400000001 0 28 21223095.197252758 21223096.078546759 0 44 36900 15
310928.99400000001 0 5 19195963.482137918 19195962.364824671 0 49 64500 7
310928.99400000001 0 7 19794174.619346034 19794173.145761956 0 50 64500 15
310928.99400000001 0 9 22591316.309286743 22591309.918325726 0 42 64500 3
310928.99400000001 0 8 23069600.382611193 23069600.978491463 0 36 1280 3
310928.99400000001 0 30 18657860.80047626 18657861.867167171 0 52 64500 15
310928.99400000001 0 21 23969492.323187433 23969491.909803458 0 41 7060 15
310928.99400000001 0 27 22966422.649239503 22966422.632661384 0 43 2900 3
310928.99400000001 0 15 23031436.41795009 23031436.993650556 0 37 64500 15
310928.99400000001 0 13 20323335.774677046 20323334.876209043 0 43 64500 7
310928.99400000001 0 4 23672758.368619911 23672758.203153469 0 32 580 3
310929.99400000001 0 2 23867606.88774753 23867605.179518078 0 31 31380 7
310929.99400000001 0 28 21222555.389006358 21222556.136699975 0 42 37900 15
310929.99400000001 0 5 19196031.96558724 19196030.937647145 0 48 64500 7
310929.99400000001 0 7 19794578.123802066 19794576.734734748 0 49 64500 15
310929.99400000001 0 9 22592036.926638033 22592030.453574631 0 39 64500 3
310929.99400000001 0 8 23069310.858789381 23069309.618473254 0 35 2280 3
310929.99400000001 0 30 18657872.339537442 18657873.54040914 0 52 64500 15
310929.99400000001 0 21 23969281.838800658 23969281.482683543 0 39 8060 15
310929.99400000001 0 27 22966417.936354496 22966417.861997765 0 42 3900 3
310929.99400000001 0 15 23030743.016377192 23030743.463774618 0 36 64500 15
310929.99400000001 0 13 20322821.585723519 20322820.605423883 0 43 64500 7
310929.99400000001 0 4 23673487.55765776 23673485.062468871 0 31 1580 3
310930.99400000001 0 2 23868184.339324433 23868182.7137255 0 31 32380 7
310930.99400000001 0 28 21222015.88788379 21222016.562247481 0 43 38900 15
310930.99400000001 0 5 19196101.362380955 19196100.310211867 0 48 64500 7
310930.99400000001 0 7 19794982.767966717 19794981.366974398 0 49 64500 15
310930.99400000001 0 9 22592757.886013594 22592751.427104741 0 39 64500 3
310930.99400000001 0 8 23069020.726094574 23069018.799278654 0 35 3280 3
310930.99400000001 0 30 18657885.193088625 18657886.27802534 0 51 64500 15
310930.99400000001 0 21 23969071.793740563 23969071.349073775 0 39 9060 15
310930.99400000001 0 27 22966413.667193625 22966413.672782976 0 42 4900 3
310930.99400000001 0 15 23030049.296233114 23030049.866983965 0 36 64500 15
310930.99400000001 0 13 20322307.863598216 20322306.815624751 0 42 64500 7
310930.99400000001 0 4 23674217.399263952 23674212.176764999 0 30 2580 3
310931.99400000001 0 2 23868761.265161175 23868759.807469267 0 31 33380 7
310931.99400000001 0 28 21221476.757962257 21221477.276269034 0 42 39900 15
310931.99400000001 0 5 19196171.139380015 19196170.114450589 0 47 64500 7
310931.99400000001 0 7 19795388.269914277 19795386.858597256 0 49 64500 15
310931.99400000001 0 9 22593479.370431308 22593472.916134316 0 38 64500 3
310931.99400000001 0 8 23068732.365853284 23068728.63947925 0 34 4280 3
310931.99400000001 0 30 18657898.678337689 18657899.761650626 0 49 64500 15
310931.99400000001 0 21 23968861.849054124 23968861.428494297 0 39 10060 15
310931.99400000001 0 27 22966409.873306885 22966410.110772774 0 41 5900 3
310931.99400000001 0 15 23029355.394676577 23029356.033628795 0 36 64500 15
310931.99400000001 0 13 20321794.185726665 20321793.184975781 0 41 64500 7
310931.99400000001 0 4 23674942.983086813 23674939.697752442 0 29 3580 3
310932.99400000001 0 2 23869337.56027725 23869336.080367707 0 32 34380 7
310932.99400000001 0 28 21220937.46931354 21220938.006186876 0 43 40900 15
310932.99400000001 0 5 19196241.395213053 19196240.436754081 0 45 64500 7
310932.99400000001 0 7 19795794.925949436 19795793.511572845 0 47 64500 15
310932.99400000001 0 9 22594201.395805769 22594194.8553873 0 38 64500 7
310932.99400000001 0 8 23068442.975211538 23068439.341586348 0 32 5280 3
310932.99400000001 0 30 18657912.92609147 18657914.148382388 0 50 64500 15
310932.99400000001 0 21 23968652.485808939 23968652.067539573 0 36 11060 15
310932.99400000001 0 27 22966407.371015463 22966407.549021963 0 38 6900 7
310932.99400000001 0 15 23028661.434347704 23028662.041086506 0 34 64500 15
310932.99400000001 0 13 20321280.763605505 20321279.864037186 0 38 64500 7
310932.99400000001 0 4 23675669.844195813 23675667.542605378 0 30 4580 7
310933.99400000001 0 2 23869912.179474413 23869910.648862686 0 31 35380 7
310933.99400000001 0 28 21220396.011951763 21220396.529538378 0 40 41900 15
310933.99400000001 0 5 19196309.679660089 19196308.801620092 0 46 64500 7
310933.99400000001 0 7 19796200.98783958 19796199.567133024 0 48 64500 15
310933.99400000001 0 9 22594922.909958649 22594916.332644425 0 38 64500 7
310933.99400000001 0 8 23068154.846011128 23068151.129398316 0 33 6280 7
310933.99400000001 0 30 18657925.314280245 18657926.64644618 0 50 64500 15
310933.99400000001 0 21 23968444.788291741 23968444.220102984 0 37 12060 15
310933.99400000001 0 27 22966406.642154768 22966406.746183567 0 38 7900 7
310933.99400000001 0 15 23027967.345934235 23027968.02152447 0 37 64500 15
310933.99400000001 0 13 20320766.301730573 20320765.411907889 0 40 64500 7
310933.99400000001 0 4 23676395.950478196 23676395.346956059 0 31 5580 7
310934.99400000001 0 2 23870485.689535733 23870484.28476876 0 29 36380 7
310934.99400000001 0 28 21219853.649621695 21219854.050460853 0 39 42900 15
310934.99400000001 0 5 19196377.574757867 19196376.765110631 0 45 64500 7
310934.99400000001 0 7 19796607.291101135 19796605.839680985 0 46 64500 15
310934.99400000001 0 9 22595644.179389678 22595637.599306289 0 37 64500 7
310934.99400000001 0 8 23067867.024074156 23067863.607583683 0 34 7280 7
310934.99400000001 0 30 18657937.706796676 18657938.816808909 0 48 64500 15
310934.99400000001 0 21 23968237.967892285 23968237.429676477 0 35 13060 15
310934.99400000001 0 27 22966406.959120523 22966407.084358644 0 39 8900 7
310934.99400000001 0 15 23027273.567297027 23027274.16790206 0 34 64500 15
310934.99400000001 0 13 20320251.786806978 20320250.849312037 0 36 64500 7
310934.99400000001 0 4 23677124.64085862 23677123.000720978 0 30 6580 7
310935.99400000001 0 2 23871059.544273756 23871058.195751369 0 29 37380 7
310935.99400000001 0 28 21219311.795092963 21219312.08306976 0 39 43900 15
310935.99400000001 0 5 19196445.906809099 19196445.028590884 0 47 64500 7
310935.99400000001 0 7 19797013.617396977 19797012.192516688 0 48 64500 15
310935.99400000001 0 9 22596365.699685037 22596359.088667497 0 37 64500 7
310935.99400000001 0 8 23067579.301952425 23067576.008232389 0 36 8280 7
310935.99400000001 0 30 18657950.174767852 18657951.285013389 0 50 64500 15
310935.99400000001 0 21 23968030.715983845 23968030.290059585 0 35 14060 15
310935.99400000001 0 27 22966407.105702352 22966407.175284021 0 41 9900 7
310935.99400000001 0 15 23026579.647522461 23026580.173647657 0 36 64500 15
310935.99400000001 0 13 20319737.205153748 20319736.33775042 0 37 64500 7
310935.99400000001 0 4 23677852.232643139 23677850.818625636 0 30 7580 7
310936.99400000001 0 2 23871633.764768347 23871632.332392439 0 28 38380 7
310936.99400000001 0 28 21218770.043799717 21218770.354935732 0 39 44900 15
310936.99400000001 0 5 19196514.19160514 19196513.38011837 0 46 64500 7
310936.99400000001 0 7 19797419.815887425 19797418.449941427 0 47 64500 15
310936.99400000001 0 9 22597087.223470442 22597080.619977687 0 37 64500 7
310936.99400000001 0 8 23067291.49893149 23067288.371690579 0 36 9280 7
310936.99400000001 0 30 18657962.729850508 18657963.775482271 0 48 64500 15
310936.99400000001 0 21 23967823.318051983 23967822.974842645 0 35 15060 15
310936.99400000001 0 27 22966407.03080602 22966407.138208516 0 40 10900 7
310936.99400000001 0 15 23025885.645662069 23025886.113826439 0 36 64500 15
310936.99400000001 0 13 20319222.573662698 20319221.794211816 0 37 64500 7
310936.99400000001 0 4 23678579.615792856 23678578.679681141 0 29 8580 7
310937.99400000001 0 2 23872207.950641699 23872206.489569314 0 28 39380 7
310937.99400000001 0 28 21218228.696444117 21218228.975885898 0 40 45900 15
310937.99400000001 0 5 19196583.193814535 19196582.305050619 0 46 64500 7
310937.99400000001 0 7 19797826.485952556 19797825.203854274 0 47 64500 15
310937.99400000001 0 9 22597809.001749821 22597802.358262528 0 37 64500 7
310937.99400000001 0 8 23067003.938747782 23067000.881525997 0 34 10280 7
310937.99400000001 0 30 18657975.884732053 18657976.907844268 0 49 64500 15
310937.99400000001 0 21 23967616.068237569 23967615.738767803 0 36 16060 15
310937.99400000001 0 27 22966407.218570363 22966407.265871283 0 40 11900 7
310937.99400000001 0 15 23025191.620278787 23025192.074447017 0 35 64500 15
310937.99400000001 0 13 20318708.313512284 20318707.58203987 0 39 64500 7
310937.99400000001 0 4 23679307.538293898 23679306.63551477 0 29 9580 7
310938.99400000001 0 2 23872782.187469691 23872780.730065081 0 30 40380 7
310938.99400000001 0 28 21217687.328427453 21217687.717373233 0 41 46900 15
310938.99400000001 0 5 19196651.700367942 19196650.747105818 0 48 64500 7
310938.99400000001 0 7 19798232.890913982 19798231.53637851 0 49 64500 15
310938.99400000001 0 9 22598530.881100859 22598524.234056525 0 38 64500 7
310938.99400000001 0 8 23066716.373398811 23066713.428151984 0 35 11280 7
310938.99400000001 0 30 18657988.443932965 18657989.548863951 0 50 64500 15
310938.99400000001 0 21 23967408.390404213 23967408.110762917 0 37 17060 15
310938.99400000001 0 27 22966407.021033898 22966407.217876811 0 41 12900 7
310938.99400000001 0 15 23024497.251754422 23024497.668340094 0 36 64500 15
310938.99400000001 0 13 20318193.538510643 20318192.806664623 0 40 64500 7
310938.99400000001 0 4 23680035.61282124 23680034.84272445 0 30 10580 7
310939.99400000001 0 2 23873356.356032431 23873355.019663841 0 31 41380 7
310939.99400000001 0 28 21217146.306483511 21217146.696469169 0 41 47900 15
310939.99400000001 0 5 19196720.029487535 19196719.037952527 0 48 64500 7
310939.99400000001 0 7 19798639.036983978 19798637.743508827 0 49 64500 15
310939.99400000001 0 9 22599252.933558058 22599246.307718579 0 38 64500 7
310939.99400000001 0 8 23066428.965869606 23066426.034053482 0 35 12280 7
310939.99400000001 0 30 18658000.939126477 18658002.070655297 0 51 64500 15
310939.99400000001 0 21 23967200.521874879 23967200.182717171 0 38 18060 15
310939.99400000001 0 27 22966406.837597206 22966407.079091836 0 42 13900 7
310939.99400000001 0 15 23023802.564868283 23023802.973270733 0 35 64500 15
310939.99400000001 0 13 20317678.458758399 20317677.728299029 0 41 64500 7
310939.99400000001 0 4 23680764.109923054 23680763.257589385 0 30 11580 7
310940.99400000001 0 2 23873930.653866384 23873929.429080024 0 30 42380 7
310940.99400000001 0 28 21216605.524724364 21216605.823961698 0 41 48900 15
310940.99400000001 0 5 19196787.951598253 19196786.984917965 0 46 64500 7
310940.99400000001 0 7 19799044.835794639 19799043.598936424 0 47 64500 15
310940.99400000001 0 9 22599975.209517647 22599968.48081857 0 37 64500 7
310940.99400000001 0 8 23066141.341469098 23066138.626389015 0 35 13280 7
310940.99400000001 0 30 18658013.105906889 18658014.223231059 0 50 64500 15
310940.99400000001 0 21 23966992.407506876 23966991.884528093 0 37 19060 15
310940.99400000001 0 27 22966406.54603897 22966406.743862431 0 41 14900 7
310940.99400000001 0 15 23023107.485352244 23023107.967188131 0 36 64500 15
310940.99400000001 0 13 20317162.929348946 20317162.214165647 0 39 64500 7
310940.99400000001 0 4 23681492.655885477 23681491.856739171 0 29 12580 7
310941.99400000001 0 2 23874505.175621528 23874503.775953487 0 29 43380 7
310941.99400000001 0 28 21216064.927797921 21216065.196781345 0 41 49900 15
310941.99400000001 0 5 19196856.176505148 19196855.133602507 0 46 64500 7
310941.99400000001 0 7 19799450.98416806 19799449.713291369 0 47 64500 15
310941.99400000001 0 9 22600697.62061172 22600690.87917012 0 37 64500 7
310941.99400000001 0 8 23065853.983149506 23065851.406094559 0 34 14280 7
310941.99400000001 0 30 18658025.582254168 18658026.661330245 0 49 64500 15
310941.99400000001 0 21 23966784.108864576 23966783.543133769 0 36 20060 15
310941.99400000001 0 27 22966406.488872055 22966406.538990289 0 41 15900 7
310941.99400000001 0 15 23022412.261069201 23022412.817570765 0 36 64500 15
310941.99400000001 0 13 20316647.462481074 20316646.72175568 0 39 64500 7
310941.99400000001 0 4 23682221.507645518 23682220.633141674 0 29 13580 7
310942.99400000001 0 2 23875079.730043482 23875078.309248429 0 29 44380 7
310942.99400000001 0 28 21215524.890325464 21215525.246663276 0 40 50900 15
310942.99400000001 0 5 19196925.098164335 19196923.993391216 0 46 64500 7
310942.99400000001 0 7 19799857.705397233 19799856.399309166 0 47 64500 15
310942.99400000001 0 9 22601420.306581624 22601413.658842623 0 37 64500 7
310942.99400000001 0 8 23065566.740559764 23065564.335324939 0 34 15280 7
310942.99400000001 0 30 18658038.770221323 18658039.909106731 0 49 64500 15
310942.99400000001 0 21 23966575.529901978 23966575.036980219 0 37 21060 15
310942.99400000001 0 27 22966406.327562243 22966406.33400216 0 41 16900 7
310942.99400000001 0 15 23021717.088229399 23021717.599049713 0 36 64500 15
310942.99400000001 0 13 20316132.210320678 20316131.583984274 0 38 64500 7
310942.99400000001 0 4 23682950.644332711 23682949.669360343 0 28 14580 7
310943.99400000001 0 2 23875653.794463322 23875652.436814595 0 31 45380 7
310943.99400000001 0 28 21214985.159767434 21214985.575477727 0 40 51900 15
310943.99400000001 0 5 19196994.79133255 19196993.653662339 0 46 64500 7
310943.99400000001 0 7 19800265.553910468 19800264.196039759 0 47 64500 15
